,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
0,0,thompson,True,1,0.24474573135375977,5000,559.3716744400681,"[{'arm_10': np.float64(0.9491063883191), 'arm_36': np.float64(0.9381175612883597), 'arm_38': np.float64(0.87754923335587), 'arm_40': np.float64(0.8649219715582068), 'arm_23': np.float64(0.8577177003360293), 'arm_24': np.float64(0.8386504110952137), 'arm_14': np.float64(0.7804971246462391), 'arm_27': np.float64(0.7760847628040705), 'arm_21': np.float64(0.7674385518249843), 'arm_8': np.float64(0.6571723627942319), 'arm_39': np.float64(0.6218245726178977), 'arm_22': np.float64(0.600184280919197), 'arm_0': np.float64(0.5965467311844544), 'arm_16': np.float64(0.5896589278811389), 'arm_2': np.float64(0.5822871918209963), 'arm_9': np.float64(0.5817761543264969), 'arm_7': np.float64(0.5621804135106139), 'arm_43': np.float64(0.5453130047716457), 'arm_34': np.float64(0.5430572743522886), 'arm_11': np.float64(0.5361200020593507), 'arm_37': np.float64(0.4890690626351457), 'arm_48': np.float64(0.45775917535652133), 'arm_18': np.float64(0.429195646621075), 'arm_29': np.float64(0.4122043055346145), 'arm_26': np.float64(0.40552804885580707), 'arm_46': np.float64(0.3804743935899313), 'arm_19': np.float64(0.36494739949198096), 'arm_35': np.float64(0.3633237665569804), 'arm_32': np.float64(0.3369397457650378), 'arm_49': np.float64(0.3197462309325484), 'arm_25': np.float64(0.29385429190903356), 'arm_6': np.float64(0.2902758086626648), 'arm_13': np.float64(0.23121482815525451), 'arm_15': np.float64(0.2234811867733546), 'arm_47': np.float64(0.2143682309582302), 'arm_3': np.float64(0.21398484098144754), 'arm_42': np.float64(0.17892779969506611), 'arm_1': np.float64(0.1737091859955877), 'arm_12': np.float64(0.16825863350771575), 'arm_28': np.float64(0.16134680902187093), 'arm_5': np.float64(0.14573762331249662), 'arm_4': np.float64(0.12646915288194027), 'arm_33': np.float64(0.11712417671631148), 'arm_30': np.float64(0.0932651952035668), 'arm_20': np.float64(0.0899508425127753), 'arm_17': np.float64(0.07926000861732962), 'arm_31': np.float64(0.056828912495518136), 'arm_44': np.float64(0.04186975001300186), 'arm_41': np.float64(0.0416732098186432), 'arm_45': np.float64(0.008658329001448917)}]","[{'arm_10': np.float64(0.583238442268276), 'arm_38': np.float64(0.4986149584487535), 'arm_24': np.float64(0.4885386819484241), 'arm_36': np.float64(0.4823321554770318), 'arm_8': np.float64(0.476027397260274), 'arm_21': np.float64(0.4716981132075472), 'arm_40': np.float64(0.4713896457765668), 'arm_9': np.float64(0.4609375), 'arm_16': np.float64(0.45), 'arm_0': np.float64(0.4484848484848485), 'arm_14': np.float64(0.4482758620689655), 'arm_39': np.float64(0.4397905759162304), 'arm_18': np.float64(0.425), 'arm_34': np.float64(0.4233576642335766), 'arm_23': np.float64(0.4224137931034483), 'arm_22': np.float64(0.41818181818181815), 'arm_2': np.float64(0.4090909090909091), 'arm_26': np.float64(0.39622641509433965), 'arm_7': np.float64(0.3939393939393939), 'arm_11': np.float64(0.3835616438356164), 'arm_37': np.float64(0.37681159420289856), 'arm_43': np.float64(0.3728813559322034), 'arm_27': np.float64(0.36666666666666664), 'arm_35': np.float64(0.36), 'arm_19': np.float64(0.359375), 'arm_29': np.float64(0.34615384615384615), 'arm_3': np.float64(0.33962264150943394), 'arm_46': np.float64(0.33962264150943394), 'arm_32': np.float64(0.3076923076923077), 'arm_6': np.float64(0.2972972972972973), 'arm_15': np.float64(0.29411764705882354), 'arm_12': np.float64(0.28205128205128205), 'arm_20': np.float64(0.21739130434782608), 'arm_1': np.float64(0.21428571428571427), 'arm_28': np.float64(0.21428571428571427), 'arm_42': np.float64(0.20833333333333334), 'arm_25': np.float64(0.2), 'arm_4': np.float64(0.17647058823529413), 'arm_13': np.float64(0.17647058823529413), 'arm_47': np.float64(0.17647058823529413), 'arm_48': np.float64(0.16666666666666666), 'arm_5': np.float64(0.16666666666666666), 'arm_30': np.float64(0.16666666666666666), 'arm_33': np.float64(0.14285714285714285), 'arm_49': np.float64(0.14285714285714285), 'arm_41': np.float64(0.14285714285714285), 'arm_31': np.float64(0.13333333333333333), 'arm_17': np.float64(0.09090909090909091), 'arm_44': np.float64(0.08333333333333333), 'arm_45': np.float64(0.07142857142857142)}]"
1,1,thompson,True,1,0.24268269538879395,5000,839.1190324091913,"[{'arm_33': np.float64(0.9937405189256197), 'arm_31': np.float64(0.9855302625293337), 'arm_21': np.float64(0.9070639304290218), 'arm_15': np.float64(0.907012017442863), 'arm_19': np.float64(0.8170755952238465), 'arm_18': np.float64(0.7357902270466316), 'arm_12': np.float64(0.7225168281189819), 'arm_37': np.float64(0.6945393145809465), 'arm_27': np.float64(0.6817668766692246), 'arm_39': np.float64(0.6655780862443046), 'arm_38': np.float64(0.6645733197564385), 'arm_10': np.float64(0.6411479705030223), 'arm_45': np.float64(0.6270882241108987), 'arm_42': np.float64(0.6246107847688431), 'arm_48': np.float64(0.614760572644496), 'arm_22': np.float64(0.610348844199976), 'arm_2': np.float64(0.6058424957836556), 'arm_6': np.float64(0.6049681227546301), 'arm_35': np.float64(0.5020122369649956), 'arm_8': np.float64(0.4989873523817342), 'arm_47': np.float64(0.4987558423460857), 'arm_49': np.float64(0.4907399250519915), 'arm_46': np.float64(0.48304572490080866), 'arm_41': np.float64(0.45356552761378655), 'arm_17': np.float64(0.42436046055145993), 'arm_29': np.float64(0.41990883079808305), 'arm_36': np.float64(0.41978679512312944), 'arm_32': np.float64(0.41578647404005475), 'arm_4': np.float64(0.38701256857348487), 'arm_7': np.float64(0.38624871703083463), 'arm_44': np.float64(0.36805204497712296), 'arm_26': np.float64(0.31796755094546536), 'arm_43': np.float64(0.28928442876036264), 'arm_3': np.float64(0.28205891509951564), 'arm_24': np.float64(0.2627115994164533), 'arm_14': np.float64(0.262587068997556), 'arm_23': np.float64(0.2488167048103328), 'arm_1': np.float64(0.24077922846498567), 'arm_30': np.float64(0.11369930304104037), 'arm_5': np.float64(0.09772368108354523), 'arm_0': np.float64(0.0963808099902993), 'arm_25': np.float64(0.08578795516199789), 'arm_34': np.float64(0.08200747059978075), 'arm_16': np.float64(0.081542559323734), 'arm_11': np.float64(0.08139440363503292), 'arm_28': np.float64(0.05836059525255444), 'arm_40': np.float64(0.04832794265656326), 'arm_9': np.float64(0.046633784515513144), 'arm_20': np.float64(0.022379202238459128), 'arm_13': np.float64(0.022031277244340397)}]","[{'arm_33': np.float64(0.5641618497109827), 'arm_31': np.float64(0.5348189415041783), 'arm_21': np.float64(0.5298245614035088), 'arm_15': np.float64(0.5275229357798165), 'arm_37': np.float64(0.5131810193321616), 'arm_12': np.float64(0.5100806451612904), 'arm_19': np.float64(0.4928571428571429), 'arm_27': np.float64(0.48221343873517786), 'arm_39': np.float64(0.48214285714285715), 'arm_42': np.float64(0.47093023255813954), 'arm_6': np.float64(0.46794871794871795), 'arm_38': np.float64(0.4666666666666667), 'arm_2': np.float64(0.45930232558139533), 'arm_48': np.float64(0.45535714285714285), 'arm_35': np.float64(0.44715447154471544), 'arm_22': np.float64(0.4380952380952381), 'arm_49': np.float64(0.4369747899159664), 'arm_10': np.float64(0.4365079365079365), 'arm_17': np.float64(0.43209876543209874), 'arm_44': np.float64(0.43119266055045874), 'arm_8': np.float64(0.422680412371134), 'arm_26': np.float64(0.4090909090909091), 'arm_45': np.float64(0.4069767441860465), 'arm_46': np.float64(0.40298507462686567), 'arm_18': np.float64(0.40298507462686567), 'arm_41': np.float64(0.3974358974358974), 'arm_47': np.float64(0.39285714285714285), 'arm_29': np.float64(0.38596491228070173), 'arm_32': np.float64(0.36), 'arm_36': np.float64(0.34210526315789475), 'arm_4': np.float64(0.325), 'arm_7': np.float64(0.3142857142857143), 'arm_16': np.float64(0.30303030303030304), 'arm_11': np.float64(0.2857142857142857), 'arm_3': np.float64(0.28125), 'arm_24': np.float64(0.2727272727272727), 'arm_34': np.float64(0.2692307692307692), 'arm_43': np.float64(0.2222222222222222), 'arm_23': np.float64(0.21739130434782608), 'arm_9': np.float64(0.21052631578947367), 'arm_40': np.float64(0.20833333333333334), 'arm_14': np.float64(0.19047619047619047), 'arm_20': np.float64(0.1875), 'arm_1': np.float64(0.15789473684210525), 'arm_25': np.float64(0.14285714285714285), 'arm_0': np.float64(0.14285714285714285), 'arm_30': np.float64(0.14285714285714285), 'arm_5': np.float64(0.1), 'arm_28': np.float64(0.09090909090909091), 'arm_13': np.float64(0.09090909090909091)}]"
2,2,thompson,False,9,0.24098420143127441,5000,642.5659309201064,"[{'arm_14': np.float64(0.9363657860121519), 'arm_23': np.float64(0.9217978513539178), 'arm_0': np.float64(0.9154810468403475), 'arm_38': np.float64(0.8714164306703924), 'arm_19': np.float64(0.8598220717153565), 'arm_47': np.float64(0.8318574214338144), 'arm_35': np.float64(0.8296980891820942), 'arm_24': np.float64(0.8291802316817695), 'arm_22': np.float64(0.8010950292688879), 'arm_48': np.float64(0.7630841557037058), 'arm_12': np.float64(0.7429941692170423), 'arm_41': np.float64(0.7296008442568253), 'arm_37': np.float64(0.6328622449494421), 'arm_36': np.float64(0.6170088186137669), 'arm_4': np.float64(0.6140857439882484), 'arm_42': np.float64(0.6095512993746252), 'arm_21': np.float64(0.6005954182706527), 'arm_43': np.float64(0.573096554193536), 'arm_1': np.float64(0.5509411692141626), 'arm_10': np.float64(0.5384053622726969), 'arm_34': np.float64(0.5248586778948872), 'arm_8': np.float64(0.5110167637892628), 'arm_2': np.float64(0.4801965684664625), 'arm_9': np.float64(0.4501698042028346), 'arm_30': np.float64(0.40187904643317485), 'arm_28': np.float64(0.3806881573219969), 'arm_39': np.float64(0.36434657292949446), 'arm_18': np.float64(0.35083012526499946), 'arm_7': np.float64(0.3365877736681727), 'arm_6': np.float64(0.3229865999321627), 'arm_25': np.float64(0.31267895656898803), 'arm_33': np.float64(0.3062149449022583), 'arm_3': np.float64(0.3058504765456723), 'arm_16': np.float64(0.27897685495466396), 'arm_26': np.float64(0.24034241503638165), 'arm_45': np.float64(0.22873222249147152), 'arm_46': np.float64(0.21414875560215674), 'arm_49': np.float64(0.21154962051691795), 'arm_13': np.float64(0.21017625782667926), 'arm_11': np.float64(0.19235415419558766), 'arm_40': np.float64(0.16396109839889017), 'arm_27': np.float64(0.14511957981616352), 'arm_5': np.float64(0.1325776440691827), 'arm_31': np.float64(0.0862918841683985), 'arm_44': np.float64(0.06816445524770987), 'arm_17': np.float64(0.055649817618003916), 'arm_15': np.float64(0.014281877576805435), 'arm_29': np.float64(0.013936398436598108), 'arm_32': np.float64(0.013232598548257646), 'arm_20': np.float64(0.006824635287754233)}]","[{'arm_0': np.float64(0.5491606714628298), 'arm_23': np.float64(0.5458496305953933), 'arm_48': np.float64(0.5344827586206896), 'arm_35': np.float64(0.527363184079602), 'arm_47': np.float64(0.5255172413793103), 'arm_38': np.float64(0.5248917748917749), 'arm_22': np.float64(0.5220994475138122), 'arm_19': np.float64(0.515625), 'arm_14': np.float64(0.5105042016806722), 'arm_41': np.float64(0.4976303317535545), 'arm_12': np.float64(0.48717948717948717), 'arm_4': np.float64(0.48223350253807107), 'arm_8': np.float64(0.4759036144578313), 'arm_21': np.float64(0.4620253164556962), 'arm_24': np.float64(0.46), 'arm_34': np.float64(0.4557823129251701), 'arm_36': np.float64(0.43478260869565216), 'arm_43': np.float64(0.42857142857142855), 'arm_42': np.float64(0.4230769230769231), 'arm_28': np.float64(0.41379310344827586), 'arm_37': np.float64(0.4), 'arm_30': np.float64(0.38235294117647056), 'arm_39': np.float64(0.38028169014084506), 'arm_33': np.float64(0.36363636363636365), 'arm_3': np.float64(0.36363636363636365), 'arm_10': np.float64(0.36065573770491804), 'arm_7': np.float64(0.358974358974359), 'arm_2': np.float64(0.3541666666666667), 'arm_1': np.float64(0.3469387755102041), 'arm_6': np.float64(0.3404255319148936), 'arm_45': np.float64(0.34), 'arm_16': np.float64(0.3333333333333333), 'arm_46': np.float64(0.3), 'arm_9': np.float64(0.2962962962962963), 'arm_13': np.float64(0.25), 'arm_26': np.float64(0.23529411764705882), 'arm_25': np.float64(0.22727272727272727), 'arm_27': np.float64(0.21052631578947367), 'arm_49': np.float64(0.2), 'arm_31': np.float64(0.19047619047619047), 'arm_5': np.float64(0.17647058823529413), 'arm_11': np.float64(0.16666666666666666), 'arm_40': np.float64(0.15384615384615385), 'arm_15': np.float64(0.1), 'arm_18': np.float64(0.1), 'arm_29': np.float64(0.09090909090909091), 'arm_17': np.float64(0.09090909090909091), 'arm_20': np.float64(0.09090909090909091), 'arm_44': np.float64(0.09090909090909091), 'arm_32': np.float64(0.08333333333333333)}]"
3,3,thompson,False,39,0.2403852939605713,5000,1013.4884889863274,"[{'arm_18': np.float64(0.9849508245324633), 'arm_31': np.float64(0.927543300886134), 'arm_15': np.float64(0.906237228685247), 'arm_14': np.float64(0.8930659063443174), 'arm_10': np.float64(0.8601426091956796), 'arm_33': np.float64(0.8225801943050691), 'arm_13': np.float64(0.8149623688454152), 'arm_47': np.float64(0.8080127130517055), 'arm_46': np.float64(0.8038382731860777), 'arm_49': np.float64(0.7920002548316502), 'arm_11': np.float64(0.77124971177611), 'arm_41': np.float64(0.7630080968189652), 'arm_48': np.float64(0.7540744612135297), 'arm_45': np.float64(0.7353720288571091), 'arm_34': np.float64(0.7004799943661182), 'arm_40': np.float64(0.6896000480770897), 'arm_38': np.float64(0.6515676840005548), 'arm_21': np.float64(0.6370008226160135), 'arm_4': np.float64(0.6158727263539243), 'arm_30': np.float64(0.5975474762453515), 'arm_36': np.float64(0.5874930723076648), 'arm_32': np.float64(0.5381979310491238), 'arm_16': np.float64(0.5250180629083379), 'arm_5': np.float64(0.5158664564971331), 'arm_9': np.float64(0.4828057278406799), 'arm_17': np.float64(0.4741607876000873), 'arm_24': np.float64(0.4706206426471109), 'arm_28': np.float64(0.47012420409779054), 'arm_39': np.float64(0.469219855384306), 'arm_27': np.float64(0.4670633565033565), 'arm_7': np.float64(0.45536595406155933), 'arm_2': np.float64(0.4507797487600379), 'arm_44': np.float64(0.4241146672644962), 'arm_37': np.float64(0.4032211204110908), 'arm_0': np.float64(0.34537421618472175), 'arm_19': np.float64(0.3196282045212364), 'arm_8': np.float64(0.30119780516386363), 'arm_42': np.float64(0.2978048374419566), 'arm_29': np.float64(0.2766090718930283), 'arm_6': np.float64(0.27151043955627974), 'arm_25': np.float64(0.23529511186228413), 'arm_26': np.float64(0.23385268445236707), 'arm_23': np.float64(0.22655568657579894), 'arm_20': np.float64(0.2144334213326523), 'arm_12': np.float64(0.16512939844637764), 'arm_3': np.float64(0.1409376984909927), 'arm_22': np.float64(0.08142219516198457), 'arm_35': np.float64(0.042038667871190816), 'arm_43': np.float64(0.036428684946918866), 'arm_1': np.float64(0.0010141677091108914)}]","[{'arm_15': np.float64(0.5764462809917356), 'arm_10': np.float64(0.5496478873239437), 'arm_31': np.float64(0.5326504481434059), 'arm_46': np.float64(0.5294871794871795), 'arm_33': np.float64(0.52875), 'arm_13': np.float64(0.5111111111111111), 'arm_41': np.float64(0.5095890410958904), 'arm_34': np.float64(0.4967741935483871), 'arm_14': np.float64(0.49466192170818507), 'arm_49': np.float64(0.4759825327510917), 'arm_21': np.float64(0.47596153846153844), 'arm_45': np.float64(0.47586206896551725), 'arm_7': np.float64(0.47513812154696133), 'arm_4': np.float64(0.46808510638297873), 'arm_47': np.float64(0.4603174603174603), 'arm_5': np.float64(0.45901639344262296), 'arm_40': np.float64(0.4583333333333333), 'arm_9': np.float64(0.45569620253164556), 'arm_30': np.float64(0.4485294117647059), 'arm_36': np.float64(0.43846153846153846), 'arm_48': np.float64(0.4380952380952381), 'arm_32': np.float64(0.43209876543209874), 'arm_28': np.float64(0.42168674698795183), 'arm_39': np.float64(0.4025974025974026), 'arm_38': np.float64(0.39655172413793105), 'arm_2': np.float64(0.3888888888888889), 'arm_16': np.float64(0.38571428571428573), 'arm_29': np.float64(0.38461538461538464), 'arm_27': np.float64(0.3698630136986301), 'arm_11': np.float64(0.3617021276595745), 'arm_42': np.float64(0.34782608695652173), 'arm_19': np.float64(0.34782608695652173), 'arm_37': np.float64(0.3404255319148936), 'arm_6': np.float64(0.325), 'arm_12': np.float64(0.3142857142857143), 'arm_24': np.float64(0.3076923076923077), 'arm_17': np.float64(0.3), 'arm_20': np.float64(0.2857142857142857), 'arm_18': np.float64(0.27586206896551724), 'arm_3': np.float64(0.2692307692307692), 'arm_26': np.float64(0.26666666666666666), 'arm_23': np.float64(0.25), 'arm_8': np.float64(0.22727272727272727), 'arm_0': np.float64(0.21428571428571427), 'arm_25': np.float64(0.2), 'arm_44': np.float64(0.2), 'arm_35': np.float64(0.15384615384615385), 'arm_22': np.float64(0.14285714285714285), 'arm_1': np.float64(0.1), 'arm_43': np.float64(0.08333333333333333)}]"
4,4,thompson,True,1,0.23727631568908691,5000,639.023815309145,"[{'arm_10': np.float64(0.9958564085269321), 'arm_2': np.float64(0.9836503706940317), 'arm_37': np.float64(0.9687007648218245), 'arm_11': np.float64(0.9523480179543948), 'arm_35': np.float64(0.9364305982557122), 'arm_41': np.float64(0.868525881637175), 'arm_32': np.float64(0.8627012462090438), 'arm_39': np.float64(0.8616798338148185), 'arm_16': np.float64(0.8562038972228337), 'arm_6': np.float64(0.8479066795738631), 'arm_43': np.float64(0.8262405101213962), 'arm_7': np.float64(0.8087242228402677), 'arm_28': np.float64(0.7967909772522122), 'arm_14': np.float64(0.7946792891217977), 'arm_27': np.float64(0.7671400290035931), 'arm_8': np.float64(0.7577844650518543), 'arm_13': np.float64(0.7345421486851482), 'arm_4': np.float64(0.6751943370100806), 'arm_47': np.float64(0.668588433403076), 'arm_19': np.float64(0.6183645987352823), 'arm_26': np.float64(0.5923572434073912), 'arm_1': np.float64(0.5557356028701993), 'arm_20': np.float64(0.5424455736902042), 'arm_23': np.float64(0.53534824505019), 'arm_12': np.float64(0.4993383507826725), 'arm_45': np.float64(0.49672537368912373), 'arm_18': np.float64(0.46982528040006766), 'arm_25': np.float64(0.44778492924548596), 'arm_17': np.float64(0.43463731087190083), 'arm_44': np.float64(0.4298648700692661), 'arm_33': np.float64(0.4158852535367282), 'arm_34': np.float64(0.35491913681137943), 'arm_3': np.float64(0.3527329825065493), 'arm_29': np.float64(0.33987350244768144), 'arm_24': np.float64(0.32006224939130434), 'arm_42': np.float64(0.3097453099965837), 'arm_22': np.float64(0.2918312258117861), 'arm_30': np.float64(0.2824100440796413), 'arm_15': np.float64(0.2776712471756394), 'arm_40': np.float64(0.25405735363318716), 'arm_5': np.float64(0.21503678466659404), 'arm_48': np.float64(0.2140925003386237), 'arm_9': np.float64(0.10641911874984222), 'arm_21': np.float64(0.09060030967339783), 'arm_49': np.float64(0.0625158653843585), 'arm_46': np.float64(0.04780829465806835), 'arm_38': np.float64(0.03829693032089032), 'arm_0': np.float64(0.019691963335673135), 'arm_36': np.float64(0.013204377275203849), 'arm_31': np.float64(0.011207831262153634)}]","[{'arm_10': np.float64(0.5589941972920697), 'arm_11': np.float64(0.5540500736377025), 'arm_35': np.float64(0.531496062992126), 'arm_37': np.float64(0.5102040816326531), 'arm_14': np.float64(0.5089058524173028), 'arm_8': np.float64(0.49691358024691357), 'arm_39': np.float64(0.4902597402597403), 'arm_6': np.float64(0.4900662251655629), 'arm_16': np.float64(0.48660714285714285), 'arm_7': np.float64(0.48615384615384616), 'arm_32': np.float64(0.4855072463768116), 'arm_4': np.float64(0.48497854077253216), 'arm_41': np.float64(0.4828897338403042), 'arm_28': np.float64(0.47393364928909953), 'arm_43': np.float64(0.4672897196261682), 'arm_13': np.float64(0.4588235294117647), 'arm_19': np.float64(0.4550898203592814), 'arm_26': np.float64(0.45), 'arm_12': np.float64(0.4492753623188406), 'arm_45': np.float64(0.42696629213483145), 'arm_47': np.float64(0.42424242424242425), 'arm_1': np.float64(0.4065934065934066), 'arm_23': np.float64(0.3815789473684211), 'arm_17': np.float64(0.38095238095238093), 'arm_29': np.float64(0.37209302325581395), 'arm_44': np.float64(0.3620689655172414), 'arm_27': np.float64(0.3584905660377358), 'arm_2': np.float64(0.35294117647058826), 'arm_25': np.float64(0.33962264150943394), 'arm_42': np.float64(0.3333333333333333), 'arm_33': np.float64(0.3333333333333333), 'arm_15': np.float64(0.3076923076923077), 'arm_22': np.float64(0.30303030303030304), 'arm_24': np.float64(0.2727272727272727), 'arm_5': np.float64(0.2692307692307692), 'arm_20': np.float64(0.2608695652173913), 'arm_18': np.float64(0.25925925925925924), 'arm_40': np.float64(0.25925925925925924), 'arm_30': np.float64(0.2), 'arm_9': np.float64(0.18181818181818182), 'arm_3': np.float64(0.15789473684210525), 'arm_36': np.float64(0.14285714285714285), 'arm_21': np.float64(0.14285714285714285), 'arm_0': np.float64(0.09090909090909091), 'arm_31': np.float64(0.09090909090909091), 'arm_34': np.float64(0.09090909090909091), 'arm_38': np.float64(0.09090909090909091), 'arm_48': np.float64(0.09090909090909091), 'arm_46': np.float64(0.08333333333333333), 'arm_49': np.float64(0.08333333333333333)}]"
5,5,thompson,False,2,0.28496885299682617,5000,574.9115274121395,"[{'arm_36': np.float64(0.9689388614802332), 'arm_15': np.float64(0.9629942158489513), 'arm_6': np.float64(0.9353777250183477), 'arm_31': np.float64(0.9223055169134902), 'arm_29': np.float64(0.9211942200534922), 'arm_42': np.float64(0.8929160203199251), 'arm_33': np.float64(0.8772487149968937), 'arm_1': np.float64(0.869946317844744), 'arm_34': np.float64(0.8695610977219952), 'arm_38': np.float64(0.8581047760106476), 'arm_49': np.float64(0.853602276442898), 'arm_11': np.float64(0.8238471457045132), 'arm_30': np.float64(0.7741431780175867), 'arm_21': np.float64(0.7612089746908569), 'arm_43': np.float64(0.76114986356834), 'arm_41': np.float64(0.7370599805577255), 'arm_10': np.float64(0.7293921261232957), 'arm_0': np.float64(0.7144608235608577), 'arm_18': np.float64(0.6963707818437059), 'arm_25': np.float64(0.6678126660812796), 'arm_35': np.float64(0.6614731224103211), 'arm_19': np.float64(0.6455686330093843), 'arm_28': np.float64(0.6444430975045272), 'arm_8': np.float64(0.6410175562093776), 'arm_9': np.float64(0.581866172764771), 'arm_7': np.float64(0.5668310158755822), 'arm_27': np.float64(0.5604818517167273), 'arm_40': np.float64(0.5228091461960406), 'arm_16': np.float64(0.5135629773105501), 'arm_48': np.float64(0.5107084308608777), 'arm_39': np.float64(0.49247892978701513), 'arm_26': np.float64(0.48843153967889985), 'arm_2': np.float64(0.48156645442884793), 'arm_47': np.float64(0.47616204865906075), 'arm_22': np.float64(0.4758178928365481), 'arm_4': np.float64(0.4581106622239456), 'arm_17': np.float64(0.3377717450341964), 'arm_24': np.float64(0.2552930945817029), 'arm_46': np.float64(0.2487763788811287), 'arm_45': np.float64(0.22304563049015225), 'arm_14': np.float64(0.2219685671930126), 'arm_12': np.float64(0.208977400625736), 'arm_37': np.float64(0.19543703697254888), 'arm_44': np.float64(0.15727830296323353), 'arm_3': np.float64(0.14237959165284553), 'arm_13': np.float64(0.1368734322437387), 'arm_20': np.float64(0.092087480636872), 'arm_32': np.float64(0.04097184181083413), 'arm_23': np.float64(0.028447449534553915), 'arm_5': np.float64(0.02621553140773747)}]","[{'arm_29': np.float64(0.5488482922954726), 'arm_36': np.float64(0.5454545454545454), 'arm_31': np.float64(0.5371549893842887), 'arm_6': np.float64(0.5351724137931034), 'arm_15': np.float64(0.5325936199722607), 'arm_42': np.float64(0.5284552845528455), 'arm_1': np.float64(0.5091324200913242), 'arm_34': np.float64(0.5057034220532319), 'arm_33': np.float64(0.4930232558139535), 'arm_19': np.float64(0.48936170212765956), 'arm_49': np.float64(0.4829059829059829), 'arm_21': np.float64(0.4793814432989691), 'arm_27': np.float64(0.4793814432989691), 'arm_38': np.float64(0.47619047619047616), 'arm_35': np.float64(0.4703196347031963), 'arm_30': np.float64(0.4605263157894737), 'arm_8': np.float64(0.460431654676259), 'arm_41': np.float64(0.4583333333333333), 'arm_11': np.float64(0.45454545454545453), 'arm_43': np.float64(0.4496124031007752), 'arm_40': np.float64(0.44), 'arm_10': np.float64(0.4393939393939394), 'arm_39': np.float64(0.43023255813953487), 'arm_47': np.float64(0.4297520661157025), 'arm_2': np.float64(0.4125), 'arm_22': np.float64(0.40789473684210525), 'arm_16': np.float64(0.4069767441860465), 'arm_18': np.float64(0.4065934065934066), 'arm_7': np.float64(0.4024390243902439), 'arm_48': np.float64(0.3888888888888889), 'arm_26': np.float64(0.37142857142857144), 'arm_28': np.float64(0.35714285714285715), 'arm_25': np.float64(0.34146341463414637), 'arm_17': np.float64(0.3333333333333333), 'arm_46': np.float64(0.30303030303030304), 'arm_4': np.float64(0.29411764705882354), 'arm_14': np.float64(0.2692307692307692), 'arm_37': np.float64(0.2608695652173913), 'arm_45': np.float64(0.25925925925925924), 'arm_9': np.float64(0.25806451612903225), 'arm_44': np.float64(0.2222222222222222), 'arm_24': np.float64(0.2222222222222222), 'arm_0': np.float64(0.1875), 'arm_20': np.float64(0.1875), 'arm_12': np.float64(0.15789473684210525), 'arm_3': np.float64(0.15384615384615385), 'arm_13': np.float64(0.14285714285714285), 'arm_23': np.float64(0.1), 'arm_32': np.float64(0.09090909090909091), 'arm_5': np.float64(0.08333333333333333)}]"
