,Run,Strategy,Correct,Position,Exec_Time,Num_Iterations,Regret_Loss,True_rank,Obtained_rank
0,0,thompson,True,1,1.521653652191162,10000,1909.8207846528667,"[{'arm_18': np.float64(1.0), 'arm_2': np.float64(0.49969877928301004), 'arm_24': np.float64(0.49907326010383246), 'arm_65': np.float64(0.4959252646873137), 'arm_91': np.float64(0.4931650226746376), 'arm_7': np.float64(0.4925014728688007), 'arm_66': np.float64(0.49209198866437487), 'arm_0': np.float64(0.4881084723648446), 'arm_61': np.float64(0.4860437166582927), 'arm_78': np.float64(0.46936574158039834), 'arm_60': np.float64(0.4656259347103232), 'arm_57': np.float64(0.46548264922113936), 'arm_49': np.float64(0.45484346556596283), 'arm_20': np.float64(0.4418599779866444), 'arm_58': np.float64(0.44104208418778434), 'arm_93': np.float64(0.43998480960938574), 'arm_86': np.float64(0.4315197663811256), 'arm_53': np.float64(0.4304495579628725), 'arm_21': np.float64(0.419120377515412), 'arm_59': np.float64(0.41746070938334556), 'arm_19': np.float64(0.4164120378536478), 'arm_98': np.float64(0.40946770328650456), 'arm_67': np.float64(0.4016561127951986), 'arm_85': np.float64(0.3916401037027547), 'arm_46': np.float64(0.3890139138511846), 'arm_82': np.float64(0.38885425841348925), 'arm_25': np.float64(0.379997678961042), 'arm_63': np.float64(0.37515542209785696), 'arm_1': np.float64(0.3681372459943127), 'arm_26': np.float64(0.36503784545910845), 'arm_44': np.float64(0.3624780806888127), 'arm_83': np.float64(0.35785800399586914), 'arm_17': np.float64(0.34614560517501664), 'arm_62': np.float64(0.34552557859784355), 'arm_64': np.float64(0.3387937132516471), 'arm_87': np.float64(0.33706901067717954), 'arm_51': np.float64(0.3355135015645221), 'arm_43': np.float64(0.3338883978798932), 'arm_31': np.float64(0.33284209692556077), 'arm_74': np.float64(0.30854146858551645), 'arm_55': np.float64(0.30610214324397234), 'arm_45': np.float64(0.30234090099083755), 'arm_6': np.float64(0.29101202967586864), 'arm_14': np.float64(0.2898458860609075), 'arm_23': np.float64(0.2785786004029712), 'arm_94': np.float64(0.27418248255107597), 'arm_5': np.float64(0.27313854960422745), 'arm_88': np.float64(0.27160591981638305), 'arm_97': np.float64(0.26972623757621733), 'arm_41': np.float64(0.2592598145610992), 'arm_28': np.float64(0.25823695539390545), 'arm_96': np.float64(0.2551934582063548), 'arm_36': np.float64(0.24226239133136623), 'arm_39': np.float64(0.23715317495528299), 'arm_77': np.float64(0.2350951438016448), 'arm_37': np.float64(0.23414629137912057), 'arm_92': np.float64(0.23194695354887196), 'arm_35': np.float64(0.22889292228465397), 'arm_11': np.float64(0.2252599001758629), 'arm_30': np.float64(0.2224313814308868), 'arm_33': np.float64(0.2195732632105084), 'arm_72': np.float64(0.21622181018656794), 'arm_95': np.float64(0.20930347199042282), 'arm_50': np.float64(0.19866155232704052), 'arm_16': np.float64(0.19650576134993214), 'arm_38': np.float64(0.19580033574836614), 'arm_68': np.float64(0.19518867523299738), 'arm_10': np.float64(0.18429690198016846), 'arm_34': np.float64(0.17511860367326854), 'arm_29': np.float64(0.15972176329006355), 'arm_52': np.float64(0.1550242999723201), 'arm_84': np.float64(0.1547625292315814), 'arm_40': np.float64(0.14162214971203213), 'arm_76': np.float64(0.1383320791410385), 'arm_15': np.float64(0.1319844214899148), 'arm_89': np.float64(0.1274925024454599), 'arm_79': np.float64(0.12546567159495753), 'arm_13': np.float64(0.12149232868377369), 'arm_81': np.float64(0.11516113051132304), 'arm_8': np.float64(0.11289616097042837), 'arm_3': np.float64(0.11157739910916126), 'arm_47': np.float64(0.10120196011900473), 'arm_32': np.float64(0.10107633931460519), 'arm_73': np.float64(0.09683652014715494), 'arm_9': np.float64(0.09528764353251462), 'arm_71': np.float64(0.09473897668283898), 'arm_70': np.float64(0.0817071846662899), 'arm_69': np.float64(0.07608333157543823), 'arm_48': np.float64(0.06562181108102394), 'arm_99': np.float64(0.06125186080936146), 'arm_75': np.float64(0.05816273044977838), 'arm_12': np.float64(0.05545721491123551), 'arm_80': np.float64(0.0529656016269488), 'arm_42': np.float64(0.04283002329142699), 'arm_22': np.float64(0.04116865560780192), 'arm_4': np.float64(0.03853574196749415), 'arm_54': np.float64(0.020844345667769992), 'arm_56': np.float64(0.012798146747538097), 'arm_90': np.float64(0.007748710524354385), 'arm_27': np.float64(0.00481591833152667)}]","[{'arm_18': np.float64(0.737176724137931), 'arm_66': np.float64(0.37272727272727274), 'arm_7': np.float64(0.3561643835616438), 'arm_60': np.float64(0.3544857768052516), 'arm_19': np.float64(0.3511627906976744), 'arm_61': np.float64(0.34933333333333333), 'arm_85': np.float64(0.3424657534246575), 'arm_58': np.float64(0.3419354838709677), 'arm_21': np.float64(0.34173669467787116), 'arm_91': np.float64(0.3394495412844037), 'arm_25': np.float64(0.3333333333333333), 'arm_0': np.float64(0.3316062176165803), 'arm_65': np.float64(0.3302325581395349), 'arm_17': np.float64(0.33004926108374383), 'arm_53': np.float64(0.32751091703056767), 'arm_44': np.float64(0.32701421800947866), 'arm_86': np.float64(0.3265993265993266), 'arm_57': np.float64(0.31693989071038253), 'arm_98': np.float64(0.3160621761658031), 'arm_24': np.float64(0.31413612565445026), 'arm_46': np.float64(0.3131868131868132), 'arm_64': np.float64(0.3130841121495327), 'arm_2': np.float64(0.3082191780821918), 'arm_5': np.float64(0.3081761006289308), 'arm_63': np.float64(0.30578512396694213), 'arm_45': np.float64(0.3053435114503817), 'arm_59': np.float64(0.2978723404255319), 'arm_62': np.float64(0.2962962962962963), 'arm_88': np.float64(0.29577464788732394), 'arm_20': np.float64(0.2949640287769784), 'arm_23': np.float64(0.28888888888888886), 'arm_92': np.float64(0.2875), 'arm_93': np.float64(0.2857142857142857), 'arm_96': np.float64(0.2857142857142857), 'arm_28': np.float64(0.2796610169491525), 'arm_37': np.float64(0.2764227642276423), 'arm_83': np.float64(0.2736842105263158), 'arm_77': np.float64(0.26956521739130435), 'arm_82': np.float64(0.26804123711340205), 'arm_31': np.float64(0.26804123711340205), 'arm_41': np.float64(0.26436781609195403), 'arm_35': np.float64(0.26136363636363635), 'arm_26': np.float64(0.2602739726027397), 'arm_14': np.float64(0.2571428571428571), 'arm_51': np.float64(0.25555555555555554), 'arm_78': np.float64(0.25555555555555554), 'arm_6': np.float64(0.2535211267605634), 'arm_68': np.float64(0.25274725274725274), 'arm_94': np.float64(0.2465753424657534), 'arm_33': np.float64(0.24242424242424243), 'arm_1': np.float64(0.23943661971830985), 'arm_30': np.float64(0.23636363636363636), 'arm_84': np.float64(0.23529411764705882), 'arm_50': np.float64(0.23404255319148937), 'arm_40': np.float64(0.23214285714285715), 'arm_97': np.float64(0.23076923076923078), 'arm_43': np.float64(0.22727272727272727), 'arm_55': np.float64(0.22580645161290322), 'arm_74': np.float64(0.22448979591836735), 'arm_70': np.float64(0.22413793103448276), 'arm_89': np.float64(0.20454545454545456), 'arm_52': np.float64(0.2), 'arm_36': np.float64(0.1951219512195122), 'arm_71': np.float64(0.19444444444444445), 'arm_72': np.float64(0.19148936170212766), 'arm_38': np.float64(0.18604651162790697), 'arm_15': np.float64(0.1794871794871795), 'arm_10': np.float64(0.175), 'arm_95': np.float64(0.17142857142857143), 'arm_79': np.float64(0.17142857142857143), 'arm_34': np.float64(0.17142857142857143), 'arm_49': np.float64(0.16666666666666666), 'arm_47': np.float64(0.16666666666666666), 'arm_16': np.float64(0.16216216216216217), 'arm_39': np.float64(0.16129032258064516), 'arm_29': np.float64(0.15151515151515152), 'arm_67': np.float64(0.14814814814814814), 'arm_81': np.float64(0.14285714285714285), 'arm_69': np.float64(0.13793103448275862), 'arm_32': np.float64(0.13793103448275862), 'arm_4': np.float64(0.13043478260869565), 'arm_87': np.float64(0.13043478260869565), 'arm_73': np.float64(0.12903225806451613), 'arm_12': np.float64(0.12903225806451613), 'arm_11': np.float64(0.125), 'arm_76': np.float64(0.12), 'arm_48': np.float64(0.10526315789473684), 'arm_54': np.float64(0.10526315789473684), 'arm_8': np.float64(0.1), 'arm_13': np.float64(0.1), 'arm_80': np.float64(0.09523809523809523), 'arm_3': np.float64(0.09523809523809523), 'arm_9': np.float64(0.09523809523809523), 'arm_42': np.float64(0.07142857142857142), 'arm_27': np.float64(0.06666666666666667), 'arm_90': np.float64(0.06666666666666667), 'arm_56': np.float64(0.0625), 'arm_22': np.float64(0.0625), 'arm_75': np.float64(0.0625), 'arm_99': np.float64(0.0625)}]"
1,1,thompson,True,1,1.4497451782226562,10000,1915.660051983631,"[{'arm_62': np.float64(1.0), 'arm_43': np.float64(0.49579831807798114), 'arm_20': np.float64(0.49263020853263967), 'arm_84': np.float64(0.48734755311987576), 'arm_57': np.float64(0.46979509478361714), 'arm_64': np.float64(0.46759180097797054), 'arm_49': np.float64(0.45628941425244185), 'arm_10': np.float64(0.4492497925820556), 'arm_12': np.float64(0.4473907583316954), 'arm_2': np.float64(0.44620185689677827), 'arm_93': np.float64(0.4387948848166675), 'arm_14': np.float64(0.4378918405793275), 'arm_21': np.float64(0.4344167476965559), 'arm_61': np.float64(0.4309263528344426), 'arm_90': np.float64(0.4304068643834179), 'arm_48': np.float64(0.42994867525938235), 'arm_92': np.float64(0.42270941235955506), 'arm_47': np.float64(0.4155268108036469), 'arm_24': np.float64(0.4153218568533253), 'arm_94': np.float64(0.4079809399473293), 'arm_19': np.float64(0.4005768241194312), 'arm_36': np.float64(0.39897819696046094), 'arm_30': np.float64(0.39835242141466787), 'arm_41': np.float64(0.3958532394621312), 'arm_15': np.float64(0.38390999298412226), 'arm_42': np.float64(0.35536344906259515), 'arm_6': np.float64(0.35528555895107244), 'arm_83': np.float64(0.3495664037653876), 'arm_16': np.float64(0.34271226283898776), 'arm_97': np.float64(0.34112665910831025), 'arm_67': np.float64(0.3405768410849105), 'arm_99': np.float64(0.3335417273588594), 'arm_9': np.float64(0.3289886783841036), 'arm_98': np.float64(0.3243812801934235), 'arm_18': np.float64(0.32181510045963424), 'arm_34': np.float64(0.3211725983065755), 'arm_68': np.float64(0.3083742362145375), 'arm_5': np.float64(0.3080577919136849), 'arm_76': np.float64(0.3066814180372744), 'arm_73': np.float64(0.305112132415135), 'arm_23': np.float64(0.3050891351108477), 'arm_17': np.float64(0.30140472113466976), 'arm_96': np.float64(0.29912086760598466), 'arm_35': np.float64(0.29133827981840515), 'arm_82': np.float64(0.28219370816769906), 'arm_8': np.float64(0.27944918524726997), 'arm_28': np.float64(0.26963233147557153), 'arm_45': np.float64(0.26826512291400223), 'arm_65': np.float64(0.26601408754736927), 'arm_32': np.float64(0.253685581877338), 'arm_74': np.float64(0.2506376019808521), 'arm_60': np.float64(0.24028902198715474), 'arm_11': np.float64(0.23829895706747467), 'arm_95': np.float64(0.23644329505081163), 'arm_75': np.float64(0.23352554503926276), 'arm_63': np.float64(0.232580481990737), 'arm_79': np.float64(0.22972513543998013), 'arm_46': np.float64(0.22886973915238634), 'arm_56': np.float64(0.22884691188870054), 'arm_78': np.float64(0.22403603416892626), 'arm_88': np.float64(0.21666654520525513), 'arm_91': np.float64(0.21241083673861977), 'arm_50': np.float64(0.2085951385659533), 'arm_81': np.float64(0.2043570997908104), 'arm_7': np.float64(0.20317006417621986), 'arm_22': np.float64(0.2009818685462964), 'arm_70': np.float64(0.20079294474241716), 'arm_3': np.float64(0.19895387969456668), 'arm_26': np.float64(0.19839839567973466), 'arm_58': np.float64(0.19634414449324833), 'arm_33': np.float64(0.18850705617967434), 'arm_1': np.float64(0.18781726601140775), 'arm_4': np.float64(0.18222332830274401), 'arm_59': np.float64(0.18121251534935734), 'arm_0': np.float64(0.16052117145150452), 'arm_72': np.float64(0.15178785296380504), 'arm_29': np.float64(0.15079422127067604), 'arm_40': np.float64(0.1472157726735523), 'arm_86': np.float64(0.14058919610459097), 'arm_66': np.float64(0.13739639206614945), 'arm_38': np.float64(0.1305069457648098), 'arm_25': np.float64(0.12985276419722375), 'arm_53': np.float64(0.12584396108200757), 'arm_71': np.float64(0.1152336991589617), 'arm_27': np.float64(0.10485236166746825), 'arm_13': np.float64(0.09488613222633252), 'arm_85': np.float64(0.09375459193596641), 'arm_69': np.float64(0.08799485258927148), 'arm_44': np.float64(0.08196966455586463), 'arm_77': np.float64(0.060622798029604186), 'arm_80': np.float64(0.042878047936085184), 'arm_31': np.float64(0.04204467495433545), 'arm_87': np.float64(0.033710705096416826), 'arm_54': np.float64(0.02827935072318971), 'arm_51': np.float64(0.02553598381026978), 'arm_37': np.float64(0.011258696149246239), 'arm_39': np.float64(0.0043568027380674335), 'arm_55': np.float64(0.002011047861077808), 'arm_52': np.float64(0.0010248330200708367), 'arm_89': np.float64(0.0006129580970826165)}]","[{'arm_62': np.float64(0.7313608203375347), 'arm_20': np.float64(0.36281859070464767), 'arm_61': np.float64(0.3575757575757576), 'arm_21': np.float64(0.35543278084714547), 'arm_93': np.float64(0.35374149659863946), 'arm_2': np.float64(0.34662576687116564), 'arm_64': np.float64(0.3456221198156682), 'arm_24': np.float64(0.3445121951219512), 'arm_57': np.float64(0.34397163120567376), 'arm_14': np.float64(0.3426791277258567), 'arm_12': np.float64(0.3333333333333333), 'arm_10': np.float64(0.33204633204633205), 'arm_83': np.float64(0.330188679245283), 'arm_92': np.float64(0.328042328042328), 'arm_49': np.float64(0.32677165354330706), 'arm_19': np.float64(0.32608695652173914), 'arm_67': np.float64(0.3238095238095238), 'arm_47': np.float64(0.32124352331606215), 'arm_36': np.float64(0.3192771084337349), 'arm_90': np.float64(0.3192488262910798), 'arm_84': np.float64(0.31666666666666665), 'arm_48': np.float64(0.31088082901554404), 'arm_18': np.float64(0.3023255813953488), 'arm_43': np.float64(0.30158730158730157), 'arm_60': np.float64(0.3008130081300813), 'arm_17': np.float64(0.29906542056074764), 'arm_42': np.float64(0.2962962962962963), 'arm_97': np.float64(0.2937062937062937), 'arm_23': np.float64(0.2932330827067669), 'arm_65': np.float64(0.2923076923076923), 'arm_95': np.float64(0.2912621359223301), 'arm_6': np.float64(0.2890625), 'arm_16': np.float64(0.2857142857142857), 'arm_46': np.float64(0.2839506172839506), 'arm_15': np.float64(0.2826086956521739), 'arm_35': np.float64(0.28), 'arm_74': np.float64(0.27884615384615385), 'arm_9': np.float64(0.2761904761904762), 'arm_30': np.float64(0.2743362831858407), 'arm_99': np.float64(0.2692307692307692), 'arm_94': np.float64(0.26865671641791045), 'arm_11': np.float64(0.26666666666666666), 'arm_3': np.float64(0.26595744680851063), 'arm_78': np.float64(0.25842696629213485), 'arm_5': np.float64(0.25806451612903225), 'arm_28': np.float64(0.24324324324324326), 'arm_82': np.float64(0.24074074074074073), 'arm_50': np.float64(0.23333333333333334), 'arm_63': np.float64(0.23255813953488372), 'arm_8': np.float64(0.23076923076923078), 'arm_98': np.float64(0.22950819672131148), 'arm_1': np.float64(0.22950819672131148), 'arm_66': np.float64(0.22727272727272727), 'arm_81': np.float64(0.22448979591836735), 'arm_56': np.float64(0.22033898305084745), 'arm_88': np.float64(0.21818181818181817), 'arm_91': np.float64(0.21428571428571427), 'arm_45': np.float64(0.2127659574468085), 'arm_79': np.float64(0.2127659574468085), 'arm_53': np.float64(0.21153846153846154), 'arm_7': np.float64(0.21052631578947367), 'arm_96': np.float64(0.20833333333333334), 'arm_0': np.float64(0.2), 'arm_22': np.float64(0.2), 'arm_75': np.float64(0.1956521739130435), 'arm_40': np.float64(0.1951219512195122), 'arm_33': np.float64(0.1951219512195122), 'arm_4': np.float64(0.19148936170212766), 'arm_73': np.float64(0.1891891891891892), 'arm_41': np.float64(0.18604651162790697), 'arm_76': np.float64(0.18181818181818182), 'arm_58': np.float64(0.1794871794871795), 'arm_26': np.float64(0.1724137931034483), 'arm_70': np.float64(0.1724137931034483), 'arm_71': np.float64(0.17142857142857143), 'arm_72': np.float64(0.16666666666666666), 'arm_59': np.float64(0.16129032258064516), 'arm_27': np.float64(0.15625), 'arm_86': np.float64(0.15151515151515152), 'arm_38': np.float64(0.14814814814814814), 'arm_29': np.float64(0.13793103448275862), 'arm_44': np.float64(0.13793103448275862), 'arm_32': np.float64(0.13043478260869565), 'arm_69': np.float64(0.125), 'arm_13': np.float64(0.12), 'arm_54': np.float64(0.1), 'arm_85': np.float64(0.1), 'arm_34': np.float64(0.09523809523809523), 'arm_80': np.float64(0.09523809523809523), 'arm_87': np.float64(0.09523809523809523), 'arm_77': np.float64(0.09523809523809523), 'arm_68': np.float64(0.09090909090909091), 'arm_39': np.float64(0.06666666666666667), 'arm_37': np.float64(0.0625), 'arm_25': np.float64(0.0625), 'arm_55': np.float64(0.0625), 'arm_52': np.float64(0.0625), 'arm_89': np.float64(0.0625), 'arm_31': np.float64(0.058823529411764705), 'arm_51': np.float64(0.05555555555555555)}]"
2,2,thompson,True,1,1.8515055179595947,10000,1827.422079372176,"[{'arm_61': np.float64(1.0), 'arm_56': np.float64(0.4945063759289733), 'arm_71': np.float64(0.4929212504058862), 'arm_83': np.float64(0.47859939640024113), 'arm_18': np.float64(0.4785273588575028), 'arm_80': np.float64(0.4724284564765993), 'arm_0': np.float64(0.45782919581519116), 'arm_2': np.float64(0.4507854112378225), 'arm_86': np.float64(0.44803163184216543), 'arm_28': np.float64(0.44561685329794776), 'arm_5': np.float64(0.4444442314487852), 'arm_77': np.float64(0.44418644815660935), 'arm_1': np.float64(0.43194309050452395), 'arm_95': np.float64(0.4316547827259825), 'arm_27': np.float64(0.4264522344352004), 'arm_89': np.float64(0.4089813596698707), 'arm_53': np.float64(0.4077290833685569), 'arm_59': np.float64(0.4012680657776697), 'arm_75': np.float64(0.39783534366146966), 'arm_46': np.float64(0.3943061861447511), 'arm_91': np.float64(0.39250792491398784), 'arm_6': np.float64(0.3909973969912334), 'arm_44': np.float64(0.38805323225141297), 'arm_14': np.float64(0.38679138925360496), 'arm_63': np.float64(0.37925747531947224), 'arm_24': np.float64(0.37581080790939414), 'arm_68': np.float64(0.37248641045338576), 'arm_70': np.float64(0.36312333245345735), 'arm_45': np.float64(0.3481509352013183), 'arm_25': np.float64(0.34429780038603847), 'arm_74': np.float64(0.3388908032347099), 'arm_64': np.float64(0.3149091250411285), 'arm_36': np.float64(0.3122215169115708), 'arm_38': np.float64(0.31086192729062223), 'arm_50': np.float64(0.30956830708807503), 'arm_98': np.float64(0.3065791805081049), 'arm_94': np.float64(0.2973054231861248), 'arm_78': np.float64(0.29361814842124745), 'arm_97': np.float64(0.2745930255917524), 'arm_7': np.float64(0.2703147826761638), 'arm_9': np.float64(0.2685129039185722), 'arm_30': np.float64(0.26600567352569376), 'arm_4': np.float64(0.2623725539829766), 'arm_60': np.float64(0.2611623971069949), 'arm_15': np.float64(0.2592231546019563), 'arm_58': np.float64(0.25754685823833057), 'arm_85': np.float64(0.24753801515480528), 'arm_13': np.float64(0.24579367462937335), 'arm_16': np.float64(0.24405209887488516), 'arm_26': np.float64(0.2346373237207529), 'arm_66': np.float64(0.2339911423174948), 'arm_40': np.float64(0.23048286019890862), 'arm_17': np.float64(0.230261381845831), 'arm_8': np.float64(0.22462450481583074), 'arm_72': np.float64(0.21034580269546616), 'arm_34': np.float64(0.20799349925047778), 'arm_39': np.float64(0.190216100277385), 'arm_10': np.float64(0.18882534863846862), 'arm_47': np.float64(0.18661265544516087), 'arm_84': np.float64(0.18335776287046907), 'arm_55': np.float64(0.1832869833264828), 'arm_29': np.float64(0.17969107282454122), 'arm_96': np.float64(0.17824368981446537), 'arm_92': np.float64(0.17597068497400392), 'arm_31': np.float64(0.167713068808705), 'arm_22': np.float64(0.1672781956270259), 'arm_82': np.float64(0.16643130569298714), 'arm_87': np.float64(0.16423614960152316), 'arm_33': np.float64(0.16342566931589647), 'arm_20': np.float64(0.15648037839295487), 'arm_81': np.float64(0.1484984928723232), 'arm_93': np.float64(0.14123762371296855), 'arm_54': np.float64(0.1356847059684792), 'arm_51': np.float64(0.12721250388023603), 'arm_79': np.float64(0.12539140421480793), 'arm_90': np.float64(0.12295982522664478), 'arm_21': np.float64(0.11480446679921985), 'arm_42': np.float64(0.10614596308381141), 'arm_88': np.float64(0.10517241114830511), 'arm_67': np.float64(0.0875897525934955), 'arm_41': np.float64(0.08242745481973818), 'arm_52': np.float64(0.07746544369339897), 'arm_57': np.float64(0.07261152430371737), 'arm_48': np.float64(0.06834573651100584), 'arm_3': np.float64(0.0669958704422759), 'arm_43': np.float64(0.05973888141141248), 'arm_62': np.float64(0.05910687666379355), 'arm_35': np.float64(0.05574312006023924), 'arm_37': np.float64(0.05556712545119463), 'arm_12': np.float64(0.05185888176032494), 'arm_11': np.float64(0.0504605013216442), 'arm_69': np.float64(0.04929247569278711), 'arm_49': np.float64(0.031678675135279055), 'arm_99': np.float64(0.031007815340413636), 'arm_76': np.float64(0.02294408278266713), 'arm_73': np.float64(0.014949050211570059), 'arm_19': np.float64(0.011954360054583668), 'arm_65': np.float64(0.011301286196091165), 'arm_32': np.float64(0.005690763662177523), 'arm_23': np.float64(0.001679491036693459)}]","[{'arm_61': np.float64(0.750026401943183), 'arm_71': np.float64(0.34474327628361856), 'arm_5': np.float64(0.34022988505747126), 'arm_1': np.float64(0.34022988505747126), 'arm_95': np.float64(0.33613445378151263), 'arm_6': np.float64(0.33015873015873015), 'arm_0': np.float64(0.3244047619047619), 'arm_53': np.float64(0.32335329341317365), 'arm_2': np.float64(0.3192307692307692), 'arm_80': np.float64(0.31893687707641194), 'arm_27': np.float64(0.3188976377952756), 'arm_75': np.float64(0.31759656652360513), 'arm_63': np.float64(0.3169642857142857), 'arm_83': np.float64(0.3137254901960784), 'arm_56': np.float64(0.3125), 'arm_77': np.float64(0.30973451327433627), 'arm_78': np.float64(0.30697674418604654), 'arm_59': np.float64(0.3064516129032258), 'arm_89': np.float64(0.30603448275862066), 'arm_9': np.float64(0.3058252427184466), 'arm_91': np.float64(0.29901960784313725), 'arm_18': np.float64(0.29878048780487804), 'arm_24': np.float64(0.2986425339366516), 'arm_94': np.float64(0.2975609756097561), 'arm_46': np.float64(0.2911392405063291), 'arm_74': np.float64(0.28888888888888886), 'arm_13': np.float64(0.2857142857142857), 'arm_86': np.float64(0.28368794326241137), 'arm_64': np.float64(0.2826086956521739), 'arm_98': np.float64(0.27611940298507465), 'arm_39': np.float64(0.26956521739130435), 'arm_50': np.float64(0.2692307692307692), 'arm_25': np.float64(0.26666666666666666), 'arm_36': np.float64(0.2608695652173913), 'arm_45': np.float64(0.2553191489361702), 'arm_30': np.float64(0.25287356321839083), 'arm_60': np.float64(0.25263157894736843), 'arm_7': np.float64(0.25225225225225223), 'arm_72': np.float64(0.25), 'arm_44': np.float64(0.24285714285714285), 'arm_55': np.float64(0.24242424242424243), 'arm_68': np.float64(0.24193548387096775), 'arm_16': np.float64(0.2413793103448276), 'arm_14': np.float64(0.24096385542168675), 'arm_54': np.float64(0.24050632911392406), 'arm_4': np.float64(0.23809523809523808), 'arm_28': np.float64(0.2375), 'arm_8': np.float64(0.23655913978494625), 'arm_47': np.float64(0.23529411764705882), 'arm_26': np.float64(0.23170731707317074), 'arm_58': np.float64(0.22972972972972974), 'arm_81': np.float64(0.22857142857142856), 'arm_87': np.float64(0.22388059701492538), 'arm_96': np.float64(0.2236842105263158), 'arm_66': np.float64(0.2236842105263158), 'arm_33': np.float64(0.22058823529411764), 'arm_10': np.float64(0.21212121212121213), 'arm_97': np.float64(0.20754716981132076), 'arm_93': np.float64(0.20689655172413793), 'arm_85': np.float64(0.2), 'arm_51': np.float64(0.2), 'arm_42': np.float64(0.2), 'arm_88': np.float64(0.19607843137254902), 'arm_40': np.float64(0.19148936170212766), 'arm_92': np.float64(0.18867924528301888), 'arm_90': np.float64(0.18867924528301888), 'arm_70': np.float64(0.1875), 'arm_17': np.float64(0.1875), 'arm_34': np.float64(0.17647058823529413), 'arm_20': np.float64(0.175), 'arm_43': np.float64(0.175), 'arm_84': np.float64(0.17391304347826086), 'arm_82': np.float64(0.17391304347826086), 'arm_15': np.float64(0.17142857142857143), 'arm_22': np.float64(0.1702127659574468), 'arm_38': np.float64(0.16216216216216217), 'arm_29': np.float64(0.16216216216216217), 'arm_67': np.float64(0.15), 'arm_48': np.float64(0.14285714285714285), 'arm_62': np.float64(0.13333333333333333), 'arm_11': np.float64(0.12903225806451613), 'arm_21': np.float64(0.125), 'arm_49': np.float64(0.12), 'arm_79': np.float64(0.1), 'arm_3': np.float64(0.09523809523809523), 'arm_69': np.float64(0.09523809523809523), 'arm_52': np.float64(0.09090909090909091), 'arm_31': np.float64(0.08695652173913043), 'arm_99': np.float64(0.06666666666666667), 'arm_73': np.float64(0.0625), 'arm_76': np.float64(0.0625), 'arm_41': np.float64(0.0625), 'arm_37': np.float64(0.0625), 'arm_12': np.float64(0.058823529411764705), 'arm_23': np.float64(0.058823529411764705), 'arm_19': np.float64(0.058823529411764705), 'arm_32': np.float64(0.058823529411764705), 'arm_57': np.float64(0.058823529411764705), 'arm_65': np.float64(0.058823529411764705), 'arm_35': np.float64(0.05555555555555555)}]"
